0.6149,4.7298,3.8713,,0.3055,4.719,4.639
0.6115,4.7298,3.8648,,0.3058,4.719,4.6325
0.6148,4.7298,3.8713,,0.3049,4.719,4.639
0.6141,4.7298,3.8713,,0.3065,4.719,4.6325
0.6113,4.7298,3.8713,,0.3045,4.719,4.639
0.6146,4.7298,3.8713,,0.3049,4.719,4.639
0.6143,4.7298,3.8713,,0.3061,4.7082,4.639
0.6141,4.7298,3.8713,,0.3045,4.7082,4.639
0.6145,4.7298,3.8713,,0.3047,4.719,4.639
0.6117,4.7298,3.8713,,0.3062,4.719,4.639
0.6146,4.7298,3.8713,,0.3053,4.719,4.639
0.6142,4.7298,3.8713,,0.3059,4.719,4.639
0.6124,4.7298,3.8713,,0.3062,4.719,4.639
0.6149,4.7298,3.8713,,0.3049,4.719,4.6325
0.6148,4.7298,3.8713,,0.3048,4.719,4.639
0.6148,4.7298,3.8713,,0.3055,4.719,4.639
0.614,4.7298,3.8713,,0.3055,4.719,4.639
0.6115,4.7298,3.8713,,0.3052,4.719,4.639
0.6148,4.7298,3.8713,,0.3055,4.719,4.639
0.6146,4.7298,3.8713,,0.3047,4.719,4.639
0.6149,4.7298,3.8713,,0.3065,4.719,4.639
0.6143,4.7298,3.8713,,0.3066,4.719,4.639
0.6114,4.7298,3.8713,,0.305,4.7082,4.6325
0.6145,4.7298,3.8713,,0.3063,4.719,4.639
0.6142,4.7298,3.8713,,0.306,4.719,4.6325
0.6113,4.7298,3.8648,,0.3055,4.719,4.639
0.6152,4.7298,3.8713,,0.3056,4.719,4.639
0.6145,4.7298,3.8713,,0.305,4.7082,4.639
0.6143,4.7298,3.8713,,0.3063,4.719,4.639
0.6145,4.7298,3.8713,,0.305,4.719,4.639
0.6092,4.7298,3.8713,,0.3054,4.7082,4.639
0.6148,4.7298,3.8713,,0.3061,4.719,4.639
0.6145,4.7298,3.8713,,0.3053,4.719,4.639
0.6138,4.7298,3.8713,,0,4.7082,4.6325
0.6142,4.7298,3.8713,,0.3063,4.719,4.6325
0.6142,4.7298,3.8713,,0.3049,4.719,4.639
0.6141,4.7298,3.8713,,0.3044,4.7082,4.6325
0.6146,4.7298,3.8713,,0.3058,4.719,4.639
0.6113,4.7298,3.8713,,0.3062,4.719,4.639
0.6145,4.7298,3.8713,,0.3055,4.719,4.6325
0.6143,4.7298,3.8713,,0.3061,4.719,4.6325
0.614,4.7298,3.8713,,0.3051,4.719,4.639
0.6141,4.7298,3.8713,,0.305,4.719,4.639
0.6114,4.7298,3.8713,,0.3064,4.719,4.639
0.6122,4.7298,3.8713,,0.3046,4.719,4.639
0.6151,4.7298,3.8713,,0.3061,4.7082,4.6325
0.6145,4.7298,3.8778,,0.3057,4.719,4.639
0.6148,4.7298,3.8713,,0.3047,4.7082,4.6325
0.6137,4.7298,3.8713,,0.3045,4.719,4.6325
0.6112,4.7298,3.8713,,0.3057,4.719,4.639
0.6147,4.7298,3.8713,,0.3066,4.719,4.639
0.6153,4.7298,3.8713,,0.3059,4.719,4.639
0.6147,4.7298,3.8713,,0.3043,4.719,4.639
0.6144,4.7298,3.8713,,0.3065,4.719,4.639
0.6115,4.7298,3.8713,,0.3054,4.719,4.639
0.6144,4.7298,3.8713,,0.3053,4.7082,4.6325
0.6141,4.7298,3.8713,,0.3068,4.719,4.6325
0.6111,4.719,3.8713,,0.3056,4.7082,4.6325
0.615,4.7298,3.8713,,0.305,4.7082,4.6325
0.6148,4.7298,3.8713,,0.3054,4.719,4.639
0.6143,4.7298,3.8713,,0.3048,4.719,4.639
0.6146,4.7298,3.8713,,0.3058,4.719,4.6325
0.6118,4.7298,3.8713,,0.3052,4.719,4.6325
0.6143,4.7298,3.8713,,0.3062,4.7082,4.6325
0.6144,4.7298,3.8713,,0.3048,4.719,4.6325
0.6124,4.7298,3.8713,,0.3063,4.719,4.639
0.6147,4.7298,3.8713,,0.3062,4.719,4.639
0.6142,4.7298,3.8713,,0.3054,4.7082,4.6325
0.6149,4.7298,3.8713,,0.3058,4.7082,4.6325
0.6148,4.7298,3.8713,,0.3058,4.7082,4.639
0.6105,4.7298,3.8713,,0.3054,4.719,4.6325
0.6146,4.7298,3.8713,,0.3046,4.719,4.639
0.6144,4.7298,3.8713,,0.3056,4.719,4.639
0.6146,4.7298,3.8713,,0.3047,4.719,4.6325
0.615,4.7298,3.8713,,0.3053,4.719,4.6325
0.6151,4.7298,3.8713,,0.3055,4.7082,4.6325
0.6152,4.7298,3.8713,,0.3052,4.7082,4.6325
0.6147,4.7298,3.8713,,0,4.719,4.639
0.6107,4.7298,3.8713,,0.3041,4.7082,4.6325
0.6152,4.7298,3.8713,,0,4.719,4.6325
0.6148,4.7298,3.8713,,0.3056,4.719,4.6325
0.6148,4.7298,3.8713,,0.3047,4.719,4.6325
0.6145,4.7298,3.8713,,0.3054,4.719,4.6325
0.611,4.7298,3.8713,,0.3056,4.719,4.639
0.6147,4.7298,3.8713,,0.3043,4.719,4.6325
0.6144,4.7298,3.8713,,0.3057,4.719,4.6325
0.6127,4.7298,3.8713,,0.3062,4.719,4.639
0.615,4.7298,3.8648,,0.3048,4.719,4.639
0.6153,4.7298,3.8713,,0.3059,4.719,4.639
0.6148,4.7298,3.8713,,0.3048,4.719,4.639
0.6146,4.7298,3.8713,,0.3047,4.719,4.639
0.6112,4.7298,3.8713,,0.3048,4.7082,4.6325
0.6148,4.7298,3.8713,,0.3045,4.719,4.639
0.6154,4.7298,3.8713,,0.3043,4.719,4.639
0.6149,4.7298,3.8713,,0.3046,4.7082,4.6325
0.6146,4.7298,3.8713,,0.2997,4.7082,4.6325
0.6117,4.7298,3.8713,,0.3013,4.7082,4.6455
0.615,4.7298,3.8713,,0.3032,4.719,4.639
0.6146,4.7298,3.8713,,0.3027,4.7082,4.6325
0.6117,4.7298,3.8713,,0.3024,4.7082,4.6325
0.6155,4.7298,3.8713,,0.3023,4.7082,4.6325
0.6148,4.7298,3.8713,,0.3038,4.719,4.6325
0.6151,4.7298,3.8713,,0.3048,4.7082,4.6325
0.6153,4.7298,3.8713,,0.3038,4.7082,4.6325
0.6112,4.7298,3.8713,,0.3018,4.719,4.6325
0.6147,4.7298,3.8713,,0.3047,4.7082,4.6325
0.6148,4.7298,3.8713,,0.3042,4.719,4.6325
0.6129,4.7298,3.8713,,0.3042,4.7082,4.6325
0.6148,4.7298,3.8713,,0.3051,4.719,4.639
0.6151,4.7298,3.8713,,0.3044,4.719,4.639
0.6079,4.7298,3.8713,,0.3058,4.719,4.6325
0.615,4.7298,3.8648,,0.3065,4.719,4.639
0.6148,4.7298,3.8713,,0.3059,4.719,4.639
0.6144,4.7298,3.8648,,0.307,4.719,4.639
0.6145,4.7298,3.8713,,0.3073,4.719,4.639
0.6116,4.7298,3.8648,,0.3051,4.719,4.639
0.6146,4.7298,3.8713,,0.3064,4.719,4.639
0.615,4.7298,3.8713,,0.307,4.719,4.6325
0.612,4.7298,3.8713,,0.306,4.719,4.639
0.6156,4.7298,3.8648,,0.3069,4.719,4.639
0.6147,4.7298,3.8713,,0.3067,4.719,4.639
0.6147,4.7298,3.8713,,0.3066,4.719,4.639
0.6149,4.7298,3.8778,,0.3074,4.719,4.639
0.6099,4.7298,3.8713,,0.3072,4.719,4.6325
0.6144,4.7298,3.8713,,0.3086,4.719,4.6325
0.6146,4.7298,3.8713,,0.3075,4.719,4.6325
0.6138,4.7298,3.8713,,0.3064,4.719,4.639
0.6156,4.7298,3.8713,,0.3084,4.7082,4.639
0.6146,4.7298,3.8713,,0.3085,4.719,4.6325
0.6147,4.7298,3.8713,,0.3072,4.719,4.6325
0.6148,4.7298,3.8713,,0.3079,4.719,4.639
0.6118,4.7298,3.8713,,0,4.719,4.639
0.6152,4.7298,3.8713,,0.308,4.719,4.639
0.6148,4.7298,3.8713,,0.3078,4.719,4.639
0.6153,4.7298,3.8713,,0.3084,4.719,4.639
0.6151,4.7298,3.8713,,0.3072,4.719,4.639
0.6118,4.7298,3.8713,,0.309,4.719,4.639
0.615,4.7298,3.8648,,0.3076,4.719,4.639
0.6144,4.7298,3.8713,,0.3076,4.719,4.639
0.6112,4.7298,3.8713,,0.309,4.719,4.639
0.6153,4.7298,3.8713,,0.3086,4.719,4.6325
0.6145,4.7298,3.8713,,0.3079,4.719,4.639
0.6147,4.7298,3.8713,,0.3097,4.719,4.639
0.6142,4.7298,3.8713,,0.3082,4.719,4.639
0.6115,4.7298,3.8713,,0.3084,4.719,4.639
0.6149,4.7298,3.8713,,0.3092,4.719,4.639
0.6156,4.7298,3.8778,,0.3078,4.719,4.639
0.6128,4.7298,3.8713,,0.3084,4.719,4.639
0.6145,4.7298,3.8713,,0.3084,4.719,4.6325
0.6144,4.7298,3.8648,,0.3095,4.719,4.6325
0.6147,4.7298,3.8713,,0.3089,4.719,4.639
0.6145,4.7298,3.8713,,0.3078,4.719,4.639
0.6117,4.7298,3.8713,,0.3081,4.719,4.639
0.6147,4.719,3.8713,,0.3093,4.719,4.639
0.6154,4.7298,3.8713,,0.308,4.719,4.6325
0.6153,4.7298,3.8713,,0.309,4.719,4.639
0.6147,4.7298,3.8713,,0.3095,4.719,4.639
0.6114,4.7298,3.8648,,0.308,4.719,4.639
0.615,4.7298,3.8713,,0.3095,4.719,4.639
0.6149,4.7298,3.8713,,0.3095,4.719,4.639
0.6082,4.7298,3.8713,,0.3077,4.719,4.639
0.6157,4.7298,3.8713,,0.3094,4.719,4.639
0.615,4.7298,3.8713,,0.3093,4.719,4.639
0.6153,4.7298,3.8713,,0.3079,4.719,4.639
0.6151,4.7298,3.8713,,0.3083,4.719,4.639
0.6114,4.7298,3.8713,,0.3092,4.719,4.639
0.6148,4.7298,3.8713,,0.3072,4.719,4.639
0.6152,4.7298,3.8648,,0.3094,4.719,4.639
0.6151,4.7298,3.8713,,0.3092,4.719,4.639
0.6149,4.7298,3.8713,,0.3098,4.719,4.639
0.615,4.7298,3.8713,,0.309,4.7082,4.639
0.6069,4.7298,3.8713,,0.3081,4.719,4.6325
0.6157,4.7298,3.8713,,0.3091,4.719,4.639
0.6155,4.7298,3.8648,,0.3087,4.719,4.6325
0.6155,4.7298,3.8713,,0.308,4.719,4.639
0.6152,4.7298,3.8713,,0.3091,4.719,4.639
0.6114,4.7298,3.8713,,0.309,4.719,4.639
0.6149,4.7298,3.8713,,0.3081,4.719,4.6325
0.6155,4.7298,3.8778,,0.3086,4.719,4.6325
0.6131,4.7298,3.8713,,0.3075,4.719,4.639
0.6158,4.7298,3.8713,,0.3076,4.719,4.639
0.6153,4.7298,3.8713,,0.3093,4.719,4.639
0.6153,4.7298,3.8713,,0.3072,4.719,4.6325
0.6152,4.7298,3.8713,,0.3072,4.719,4.639
0.6121,4.7298,3.8713,,0.3093,4.719,4.639
0.6149,4.7298,3.8713,,0.3082,4.719,4.6455
0.6153,4.7298,3.8713,,0.3079,4.719,4.6325
0.615,4.7298,3.8713,,0.3094,4.719,4.639
0.6149,4.7298,3.8713,,0.3081,4.719,4.639
0.6123,4.7298,3.8713,,0.3083,4.719,4.639
0.6152,4.7298,3.8713,,0.3088,4.719,4.639
0.6152,4.7298,3.8713,,0.3074,4.719,4.639
0.6121,4.7298,3.8713,,0.3087,4.719,4.639
0.6157,4.7298,3.8713,,0.3088,4.719,4.639
0.6158,4.7298,3.8713,,0.3098,4.719,4.639
0.6152,4.7298,3.8713,,0.3088,4.719,4.639
0.6158,4.7298,3.8713,,0.3086,4.719,4.639
0.6107,4.7298,3.8713,,0.3094,4.719,4.639
0.6149,4.7298,3.8713,,0.3093,4.719,4.6325
0.6152,4.7298,3.8713,,0.3072,4.719,4.639
0.613,4.7298,3.8713,,0.3091,4.719,4.639
0.6152,4.7298,3.8713,,0.3099,4.719,4.639
0.615,4.7298,3.8713,,0.3083,4.719,4.639
0.6156,4.7298,3.8778,,0.309,4.719,4.639
0.6146,4.7298,3.8713,,0.3086,4.719,4.639
0.6124,4.7298,3.8713,,0.3086,4.719,4.6325
0.6158,4.7298,3.8713,,0.3088,4.719,4.639
0.6151,4.7298,3.8713,,0.3092,4.719,4.639
0.6149,4.7298,3.8713,,0.3086,4.719,4.639
0.6151,4.7298,3.8713,,0.3092,4.719,4.639
0.6123,4.7298,3.8713,,0.3104,4.719,4.639
0.6157,4.7298,3.8713,,0.3092,4.719,4.639
0.6153,4.7298,3.8713,,0.3093,4.719,4.639
0,4.7298,3.8713,,0.3093,4.719,4.639
0.616,4.7298,3.8713,,0.309,4.719,4.639
0.6155,4.7298,3.8713,,0.309,4.719,4.639
0.6149,4.7298,3.8713,,0.3093,4.719,4.639
0.6158,4.7298,3.8713,,0.3086,4.719,4.639
0.6122,4.7298,3.8713,,0.3084,4.719,4.639
0.6155,4.7298,3.8713,,0.3085,4.719,4.639
0.6153,4.7298,3.8713,,0.3093,4.719,4.639
0.6127,4.7298,3.8648,,0.3085,4.719,4.639
0.6154,4.7298,3.8713,,0.3081,4.719,4.639
0.615,4.7298,3.8713,,0.3093,4.719,4.6325
0.6157,4.7298,3.8713,,0.309,4.719,4.639
0.616,4.7298,3.8713,,0.3087,4.719,4.639
0.6121,4.7298,3.8713,,0.3098,4.719,4.639
0.6156,4.7298,3.8648,,0.3085,4.719,4.6455
0.6156,4.7298,3.8713,,0.3085,4.719,4.639
0.6151,4.7298,3.8713,,0.3094,4.719,4.639
0.616,4.7298,3.8713,,0.3092,4.719,4.639
0.6121,4.7298,3.8648,,0.3084,4.719,4.639
0.6158,4.7298,3.8713,,0.3091,4.719,4.639
0.6153,4.7298,3.8713,,0.3081,4.719,4.639
0.612,4.7298,3.8713,,0.3102,4.719,4.639
0.6163,4.7298,3.8713,,0.3079,4.719,4.6325
0.6154,4.7298,3.8713,,0.3072,4.719,4.639
0.6074,4.7298,3.8648,,0.3092,4.719,4.639
0.6155,4.7298,3.8713,,0.3101,4.719,4.639
0.615,4.7298,3.8713,,0.3077,4.719,4.639
0.6131,4.7298,3.8713,,0.3087,4.719,4.639
0.6153,4.7298,3.8713,,0.3097,4.719,4.639
0.6153,4.7298,3.8713,,0.309,4.719,4.639
0.6159,4.7298,3.8713,,0.3092,4.719,4.639
0.6159,4.7298,3.8713,,0.3084,4.719,4.639
0.6121,4.7298,3.8713,,0.3097,4.719,4.639
0.6157,4.7298,3.8713,,0.31,4.719,4.639
0.6153,4.7298,3.8713,,0.3088,4.719,4.639
0.6157,4.7298,3.8713,,0.3082,4.719,4.639
0.6155,4.7298,3.8713,,0.3095,4.719,4.6325
0.6109,4.7298,3.8713,,0.309,4.719,4.6325
0.6152,4.7298,3.8713,,0.3087,4.719,4.639
0.6155,4.7298,3.8713,,0.3087,4.719,4.639
0.6092,4.7298,3.8648,,0.3083,4.719,4.6325
0.6156,4.7298,3.8713,,0.3092,4.719,4.639
0.6158,4.7298,3.8713,,0.31,4.719,4.6325
0.616,4.7298,3.8713,,0.3085,4.719,4.639
0.6151,4.7298,3.8648,,0.3102,4.719,4.639
0.6108,4.7298,3.8713,,0.31,4.719,4.639
0.6156,4.7298,3.8648,,0.309,4.719,4.639
0.6151,4.7298,3.8713,,0.3098,4.719,4.639
0.6148,4.7298,3.8713,,0.3101,4.719,4.639
0.6155,4.7298,3.8713,,0.3083,4.719,4.6325
0.6153,4.7298,3.8713,,0.3097,4.719,4.639
0.6152,4.7298,3.8713,,0.3102,4.719,4.639
0.6157,4.7298,3.8713,,0.3094,4.719,4.639
0.612,4.7298,3.8713,,0.3088,4.719,4.639
0.6156,4.7298,3.8648,,0,4.719,4.639
0.6153,4.7298,3.8713,,0.3094,4.719,4.639
0.6158,4.7298,3.8713,,0.3091,4.719,4.639
0.6156,4.7298,3.8713,,0.3085,4.719,4.639
0.6122,4.7298,3.8713,,0.31,4.719,4.639
0,4.7298,3.8713,,0.3084,4.719,4.639
0.6152,4.7298,3.8713,,0.3091,4.719,4.639
0.6124,4.7298,3.8713,,0.3107,4.719,4.639
0.6155,4.7298,3.8713,,0.3092,4.719,4.639
0.6157,4.7298,3.8713,,0.3089,4.719,4.639
0.6156,4.7298,3.8713,,0.309,4.719,4.639
0.615,4.7298,3.8713,,0.3099,4.719,4.639
0.612,4.7298,3.8713,,0.3103,4.719,4.639
0.6156,4.7298,3.8713,,0.3097,4.719,4.639
0.6158,4.7298,3.8713,,0.3088,4.719,4.639
0.6149,4.7298,3.8713,,0.3097,4.719,4.639
0.616,4.7298,3.8713,,0.3102,4.719,4.639
0.6157,4.7298,3.8713,,0.3091,4.719,4.639
0.6152,4.7298,3.8713,,0.3091,4.719,4.639
0.6158,4.7298,3.8713,,0.3097,4.719,4.639
0.6125,4.7298,3.8713,,0.3095,4.719,4.639
0.6155,4.7298,3.8713,,0.3104,4.719,4.639
0.6156,4.7298,3.8713,,0.3102,4.719,4.639
0.615,4.7298,3.8713,,0.3102,4.719,4.639
0.6156,4.7298,3.8713,,0.3105,4.719,4.639
0.6124,4.7298,3.8713,,0.3087,4.719,4.639
0.6156,4.7298,3.8713,,0.3095,4.719,4.639
0.6151,4.7298,3.8648,,0.3105,4.719,4.639
0.6125,4.7298,3.8713,,0.3093,4.719,4.639
0.6163,4.7298,3.8713,,0.3102,4.719,4.639
0.6155,4.7298,3.8713,,0.3098,4.719,4.639
0.6066,4.7298,3.8648,,0.3092,4.719,4.639
0.6157,4.7298,3.8713,,0.3106,4.719,4.639
0.6155,4.7298,3.8778,,0.3097,4.719,4.639
0.6147,4.7298,3.8713,,0.3093,4.719,4.639
0.6151,4.719,3.8648,,0.3094,4.719,4.639
0.6152,4.7298,3.8713,,0.3099,4.719,4.639
0.6153,4.7298,3.8713,,0.309,4.719,4.639
0.6155,4.7298,3.8713,,0.3105,4.719,4.6325
0.612,4.7298,3.8648,,0.3102,4.719,4.639
0.6161,4.7298,3.8713,,0.3083,4.719,4.639
0.6156,4.7298,3.8713,,0.3093,4.719,4.639
0.6159,4.7298,3.8713,,0.3097,4.719,4.639
0.6156,4.7298,3.8713,,0.3084,4.719,4.639
0.6121,4.7298,3.8713,,0.3101,4.719,4.639
0.6151,4.7298,3.8713,,0.3091,4.719,4.639
0.6151,4.7298,3.8713,,0.3104,4.719,4.639
0.613,4.7298,3.8713,,0.3092,4.719,4.639
0.6153,4.7298,3.8713,,0,4.719,4.639
0.6158,4.7298,3.8713,,0.3102,4.719,4.639
0.6155,4.7298,3.8713,,0.3084,4.719,4.639
0.6154,4.7298,3.8713,,0.3088,4.719,4.639
0.6117,4.7298,3.8713,,0.3098,4.719,4.639
0.6151,4.7298,3.8713,,0.3092,4.719,4.639
0.6153,4.7298,3.8713,,0.3103,4.719,4.639
0.6158,4.7298,3.8713,,0.3103,4.719,4.6325
0.6152,4.7298,3.8713,,0.3086,4.719,4.639
0.6119,4.7298,3.8713,,0.3084,4.719,4.639
0.6156,4.7298,3.8713,,0.3104,4.719,4.639
0.6155,4.7298,3.8713,,0.3089,4.719,4.639
0.6128,4.7298,3.8713,,0.3088,4.719,4.639
0.616,4.7298,3.8713,,0.3091,4.719,4.639
0.6153,4.7298,3.8713,,0.3102,4.719,4.6325
0.6159,4.7298,3.8713,,0.309,4.719,4.639
0.6151,4.7298,3.8713,,0.3104,4.719,4.639
0.6123,4.7298,3.8713,,0.3088,4.719,4.639
0.6151,4.7298,3.8713,,0.3086,4.719,4.639
0.6158,4.719,3.8648,,0.3095,4.719,4.639
0.6156,4.7298,3.8713,,0.3082,4.719,4.639
0.6157,4.7298,3.8648,,0.3097,4.719,4.639
0.6152,4.7298,3.8713,,0.3099,4.719,4.639
0.6145,4.7298,3.8713,,0.3104,4.719,4.639
0.6148,4.7298,3.8713,,0.3093,4.719,4.639
0.6112,4.7298,3.8648,,0.3085,4.719,4.639
0.6157,4.7298,3.8713,,0.3104,4.719,4.639
0.6156,4.7298,3.8713,,0.3093,4.719,4.639
0.6156,4.7298,3.8713,,0.3079,4.719,4.639
0.6158,4.7298,3.8713,,0.3094,4.719,4.639
0.6119,4.7298,3.8713,,0.3089,4.719,4.639
0.6157,4.7298,3.8713,,0.3094,4.719,4.639
0.6153,4.7298,3.8713,,0.31,4.719,4.639
0.6131,4.7298,3.8713,,0.3096,4.719,4.639
0.6153,4.7298,3.8713,,0.3084,4.719,4.639
0.6157,4.7298,3.8713,,0.3097,4.719,4.639
0.6148,4.7298,3.8713,,0.3094,4.719,4.639
0.6156,4.7298,3.8713,,0.3095,4.719,4.639
0.6118,4.7298,3.8713,,0.3095,4.719,4.639
0.6158,4.7298,3.8713,,0.3083,4.719,4.639
0.6151,4.7298,3.8713,,0.3089,4.719,4.639
0.6132,4.7298,3.8713,,0.3093,4.719,4.6325
0.6148,4.7298,3.8713,,0.3092,4.719,4.639
0.6151,4.7298,3.8648,,0.3083,4.719,4.639
0.615,4.7298,3.8713,,0.3092,4.719,4.639
0.6151,4.7298,3.8713,,0.3089,4.719,4.6455
0.6117,4.7298,3.8713,,0.3102,4.719,4.639
0.6152,4.7298,3.8713,,0.3095,4.719,4.639
0.6149,4.7298,3.8713,,0,4.719,4.639
0.6124,4.7298,3.8713,,0.3083,4.719,4.6455
0.6152,4.7298,3.8713,,0.3082,4.719,4.6325
0.6154,4.7298,3.8648,,0.309,4.719,4.639
0.613,4.7298,3.8713,,0.3093,4.719,4.639
0.6152,4.7298,3.8648,,0.3084,4.719,4.639
0.6157,4.7298,3.8713,,0.3086,4.719,4.639
0.6145,4.7298,3.8713,,0.3104,4.719,4.639
0.6159,4.7298,3.8713,,0.3089,4.719,4.639
0.6112,4.7298,3.8713,,0.3098,4.719,4.639
0.6148,4.7298,3.8713,,0.3097,4.719,4.639
0.6152,4.7298,3.8713,,0.3084,4.719,4.639
0.6146,4.7298,3.8713,,0.3087,4.719,4.639
0.6151,4.7298,3.8713,,0.3101,4.719,4.639
0.615,4.7298,3.8713,,0.3093,4.719,4.639
0.6155,4.7298,3.8713,,0.3091,4.719,4.639
0.6151,4.7298,3.8713,,0.3099,4.719,4.639
0.6114,4.7298,3.8648,,0.3095,4.719,4.639
0.6159,4.7298,3.8713,,0.3104,4.719,4.639
0.615,4.7298,3.8713,,0.3098,4.719,4.639
0.615,4.7298,3.8713,,0.3089,4.719,4.639
0.6146,4.7298,3.8713,,0.3102,4.719,4.639
0.611,4.7298,3.8713,,0.3093,4.719,4.6325
0.6152,4.7298,3.8713,,0.31,4.719,4.639
0.6147,4.7298,3.8713,,0.3099,4.719,4.639
0.6129,4.7298,3.8713,,0.3099,4.719,4.639
0.6152,4.7298,3.8713,,0.3104,4.719,4.639
0.6151,4.7298,3.8713,,0.3081,4.719,4.6325
0.6148,4.7298,3.8713,,0.3101,4.719,4.639
0.6151,4.7298,3.8648,,0.3094,4.719,4.639
0.6117,4.7298,3.8713,,0.3101,4.719,4.639
0.6149,4.7298,3.8713,,0.3094,4.719,4.639
0.6149,4.7298,3.8713,,0.3089,4.719,4.639
0.6146,4.7298,3.8713,,0.3098,4.719,4.639
0.615,4.7298,3.8713,,0.3093,4.719,4.639
0.6128,4.7298,3.8713,,0.3102,4.719,4.639
0.6148,4.7298,3.8713,,0.3101,4.719,4.639
0.6149,4.7298,3.8713,,0.3098,4.719,4.639
0.6112,4.7298,3.8713,,0.31,4.719,4.639
0.6161,4.7298,3.8713,,0.3096,4.719,4.639
0.6149,4.7298,3.8713,,0.3086,4.719,4.639
0.615,4.7298,3.8713,,0.3093,4.719,4.639
0.6146,4.7298,3.8713,,0.3099,4.719,4.639
0.6117,4.7298,3.8713,,0.3095,4.719,4.639
0.6149,4.7298,3.8713,,0.3108,4.719,4.639
0.6149,4.7298,3.8713,,0.3103,4.719,4.639
0.6127,4.7298,3.8713,,0.3091,4.719,4.639
0.6147,4.7298,3.8713,,0.3095,4.719,4.639
0.6157,4.7298,3.8713,,0.309,4.719,4.639
0.6151,4.7298,3.8713,,0.3095,4.719,4.639
0.6148,4.7298,3.8648,,0.3104,4.719,4.6325
0.6116,4.7298,3.8713,,0.3095,4.719,4.639
0.615,4.7298,3.8713,,0.3102,4.719,4.639
0.6151,4.7298,3.8713,,0.3104,4.719,4.639
0.6146,4.7298,3.8713,,0.3087,4.719,4.6325
0.6157,4.7298,3.8713,,0.3108,4.719,4.639
0.6153,4.7298,3.8713,,0.3099,4.719,4.639
0.6155,4.7298,3.8713,,0.3088,4.719,4.639
0.6146,4.7298,3.8713,,0.3107,4.719,4.639
0,4.7298,3.8713,,0.3088,4.719,4.639
0.6153,4.7298,3.8713,,0.3095,4.719,4.6325
0.6155,4.7298,3.8713,,0.31,4.719,4.639
0.6061,4.7298,3.8713,,0.3098,4.719,4.639
0.6153,4.7298,3.8713,,0.31,4.719,4.639
0.6152,4.7298,3.8713,,0.3111,4.719,4.639
0.6131,4.7298,3.8713,,0.3093,4.719,4.639
0.6147,4.7298,3.8713,,0.3096,4.719,4.639
0.6152,4.7298,3.8713,,0.3106,4.719,4.639
0.6146,4.7298,3.8713,,0.3098,4.719,4.639
0.6147,4.7298,3.8713,,0.3095,4.719,4.639
0.6117,4.7298,3.8713,,0.3089,4.719,4.639
0.6145,4.7298,3.8713,,0.3109,4.719,4.639
0.615,4.7298,3.8648,,0.311,4.719,4.639
0.6154,4.7298,3.8713,,0.3099,4.719,4.6325
0.6152,4.7298,3.8713,,0.3103,4.719,4.639
0.6116,4.7298,3.8713,,0.31,4.719,4.639
0.6148,4.7298,3.8713,,0.3097,4.719,4.639
0.6146,4.7298,3.8713,,0.3107,4.719,4.639
0.612,4.7298,3.8713,,0.3104,4.719,4.639
0.6152,4.7298,3.8713,,0.3095,4.719,4.639
0.6148,4.7298,3.8713,,0.3104,4.719,4.639
0.6148,4.7298,3.8713,,0.3101,4.719,4.639
0.6146,4.7298,3.8713,,0.3095,4.719,4.639
0.612,4.7298,3.8713,,0.3113,4.719,4.639
0.6149,4.7298,3.8713,,0.3109,4.719,4.639
0.6148,4.7298,3.8713,,0.3095,4.719,4.639
0.6133,4.7298,3.8713,,0.3104,4.719,4.639
0.615,4.7298,3.8713,,0.3103,4.719,4.639
0.615,4.7298,3.8713,,0.3098,4.719,4.639
0.6149,4.7298,3.8713,,0.3099,4.719,4.639
0.6145,4.7298,3.8713,,0.3104,4.719,4.639
0.612,4.7298,3.8713,,0.3097,4.719,4.639
0.615,4.7298,3.8713,,0.31,4.719,4.639
0.6145,4.7298,3.8713,,0.3103,4.719,4.639
0.6147,4.7298,3.8713,,0.3104,4.719,4.639
0.6148,4.7298,3.8713,,0.31,4.719,4.639
0.6109,4.7298,3.8713,,0.3095,4.719,4.639
0.6145,4.7298,3.8713,,0.3098,4.719,4.639
0.6153,4.7298,3.8713,,0.3092,4.719,4.6325
0.611,4.7298,3.8713,,0.3091,4.719,4.639
0.6158,4.7298,3.8713,,0.3104,4.719,4.639
0.6151,4.7298,3.8713,,0.309,4.719,4.639
0.6147,4.7298,3.8648,,0.3095,4.719,4.639
0.6142,4.7298,3.8713,,0.3103,4.719,4.639
0.6115,4.7298,3.8713,,0.3088,4.719,4.639
0.6149,4.7298,3.8713,,0.3093,4.719,4.639
0.615,4.7298,3.8713,,0.3099,4.719,4.639
0.6152,4.7298,3.8713,,0.3104,4.719,4.639
0.6155,4.7298,3.8648,,0.3098,4.719,4.639
0.6156,4.7298,3.8713,,0.3101,4.719,4.6325
0.6155,4.7298,3.8713,,0.3089,4.719,4.639
0.6153,4.7298,3.8713,,0.3091,4.719,4.639
0.6118,4.7298,3.8713,,0.3104,4.719,4.639
0.6145,4.7298,3.8713,,0.3095,4.719,4.639
0.6155,4.7298,3.8713,,0.3095,4.719,4.6325
0.6149,4.7298,3.8713,,0.3102,4.719,4.639
0.6146,4.7298,3.8713,,0.3101,4.719,4.639
0.6118,4.7298,3.8713,,0.3093,4.719,4.639
0.6149,4.7298,3.8713,,0.3104,4.719,4.639
